“我们在周六的表现证明我们是一支出色的球队，有很好的实力，但却不足以赢得英超冠军，这就是现实。如果你无法击败伯恩利，你不可能认为你可以赢得英超冠军。如果你可以夺冠，那只是因为其他球队浪费了自己的机会。现实是，我们争冠难度很大是因为自己，而不是因为利物浦或者曼城更出色。”,0.983770553
第24分钟，克里斯蒂不慎禁区内手球犯规，主裁判判罚了点球。随后米利沃耶维奇操刀主罚命中右上角，水晶宫1比0领先富勒姆。第87分钟，汤森禁区左路分球，巴舒亚伊背身倚住防守后强行转身起脚攻门，球被对方门将神勇扑出。施鲁普跟进补射得手，水晶宫2比0战胜富勒姆。,0.983357531
去年冬窗，身为标王的库蒂尼奥只有国内战事可踢，先养伤后轮换的巴西人迟迟未能找到状态，本季也一度游离于主力阵容之外；而身价惊人的拉波尔特非但未能补上曼城防线短板，连一张世界杯机票都没捞到。虽然优质球星永远是供不应求的稀缺品，但豪门们已然不敢轻易打破半年多的阵容平衡，先付款后提货，吃着碗里看着锅里过大年，“好饭不怕晚”，着实精得很！,0.982811702
2、防线危机！瓜帅布阵捉襟见肘：因为在联赛杯决赛上受伤，费尔南迪尼奥和拉波尔特将缺席，斯通斯和热苏斯仍然缺席，布拉沃也无法出战。在这样的情况下，奥塔门迪可能与队长孔帕尼搭档防线，好消息是门迪可能在这场比赛中复出。西汉姆没有新的伤病问题，巴尔布埃纳和里德都已经恢复训练，兰奇尼有望再次担任替补，但卡洛斯-桑切斯、威尔谢尔和亚尔莫连科仍然高挂免战牌。,0.982324976
罗杰斯在带队红军期间战绩起伏比较大，在2013-2014赛季带队成绩高光，获得了当赛季的最佳主帅，此外，罗杰斯还曾先后3次拿到了英超的月度最佳主帅。如果不是最后时刻掉链子，罗杰斯还会在那个赛季带队红军获得首个英超冠军。在2015-2016赛季开战后，罗杰斯带队红军战绩不佳，最终被利物浦解雇，渣叔取代了罗杰斯的位置。,0.982266843
如今33岁的大卫-席尔瓦，与曼城的合同在下赛季就将结束。对于未来，席尔瓦表示：“我不会想太多，我只是踢好每一场比赛，尝试每一次训练，我不考虑未来，也许现在更多是因为我成长了。我知道随着年龄的增长，你会感觉到身体有一些状况，所以当事情进展不顺时，就会出现问题。但现在，它仍然是新鲜的，因此我感觉很好。”如实，本季大卫-席尔瓦宝刀未老，各项赛事贡献9球7助攻，一举将德布劳内屈居于替补席。,0.982186571
球员时代的索内斯曾经效力于米德尔斯堡、利物浦、格拉斯哥流浪者等英国老牌俱乐部，在成为一名教练员之后，他先后执教于格拉斯哥流浪者、利物浦、加拉塔萨雷、南安普敦、本菲卡、布莱克本、纽卡斯尔联等球队，在英格兰足坛声望颇高。此役索内斯应天空体育台之邀出任评论嘉宾，赛后他直言不讳的批评了索尔斯克亚在前卫线上的排兵布阵。,0.981418768
值得一提的是，索帅在2008年就在曼联青年队开始教练生涯。这一次回来工作极其出色。目前球队已经取得了7胜1平，还未遭遇败绩，差一点就超越安切洛蒂、瓜迪奥拉，创造英超新帅上任的最佳开局。带队成绩可喜，在俱乐部的续约问题上也让人感到振奋，马夏尔签下5年长约，得益于索帅的个人魅力，如今德赫亚、拉什福德的续约都在朝着有利的趋势发展，这也让以伍德沃德为首的俱乐部高层刮目相看。,0.981361727
并不奇怪的是，他们的职业生涯与梅西联系在了一起：阿圭罗一直是梅西的室友，巴萨队长把曼城前锋称之为“自己的兄弟”，伊瓜因则不一样，他曾经否认梅西是是史上最伟大的球员。巴萨队长一直希望为国家队赢得冠军奖杯，而他一度非常接近，但从2014年世界杯到2015年、2016年美洲杯决赛，连续三年的三场决赛里，伊瓜因的失误都让蓝白军团与冠军失之交臂。,0.981167782
但是对待旗下的橄榄球队公羊队，克伦克却非常大方，近日公羊队主帅肖恩-麦克维在接受采访时这样说道：“能够为这样一位伟大的老板工作，我感激不尽，自从几年前第一次见到他以来，他对待我一直非常好。大家需要知道，克伦克是一位能够给出承诺同时也会真金白银的进行投资的老板。无论我们提出什么要求，他都会批准。同时他还非常照顾球员的合同，同时还向我们提供球队需要的高科技设备。”,0.980931744
伯恩茅斯主场争胜：伯恩茅斯在上轮联赛中客场2比0击败排名垫底的哈德斯菲尔德，这是他们最近6轮联赛的首胜。在英超积分榜上，樱桃军团暂居第12位，基本处于上下无忧的境地。不过在上轮英超主场比赛中，伯恩茅斯0比1负于领头羊曼城，这是他们最近6轮联赛主场的首败。樱桃军团本赛季主场已经拿到25分，是前六名之外主场战绩最好的球队。此番面对排名只比自己低一位的纽卡斯尔联队，伯恩茅斯渴望重拾胜势。,0.980849333
雄，不仅拼场上，拼营收，拼主帅，在青训一环也出现了对抗。三年前，曼联在欧联杯32强遇到丹麦球队中日德兰，首回合客场1比2告负，锋线伤情泛滥之下，范加尔做出了最有“范”的决定：从预备队替补拉什福德，曼联5比1大胜，拉什福德一队首秀打进2球。这两个球为拉什福德立足一队打开了大门，此后拉什福德在英超迎战阿森纳又打进2球，一颗新星冉冉升起。拉什福德蹿升之快超过自己的想象，三个月后拉什福德入选国家队出征欧洲杯，很有当年鲁尼出道时的模样。,0.980800841
英超再有4支球队杀入欧冠八强，占据半壁江山，令人生出无限感慨。因为无论是哪家英超豪门，能走到这一步已经殊为不易，这不是说欧冠小组赛有多“死亡”、八分之一决赛又是多么跌宕起伏，而是说他们在正式踏上欧冠舞台之前，还要进行一个赛季的惨烈厮杀，只为争夺那张“入场券”。,0.980720473
月10日讯 英超领头羊利物浦此前2轮连平莱斯特城和西汉姆联，给追赶者们留下了缩小分差的机会，本轮客战切尔西的曼城如果赢球，就能在多赛1场的情况下追平利物浦的积分。蓝月大帅瓜迪奥拉信誓旦旦“我们赢下切尔西就有机会卫冕”，瓜帅还计划将爱将费尔南迪尼奥回撤到中卫位置，以延长费鸟在曼城的职业生涯。,0.980699984
只是，法布雷加斯的收获也是自己争取的，他的选择帮助他有机会参与争冠，但他的能力才是帮助自己一次次惊天转折后仍能立足的根本。多年英超的筚路蓝缕，他成为这个联赛最顶级的中场大师。时至如今，他是英超历史上仅次于吉格斯的助攻手。根据OPTA统计，从2006年7月以来，小法是欧洲五大联赛创造机会最多的球员之一，排在他前面的，只有两人（厄齐尔和佩耶）。一大批如雷贯耳的名字（席尔瓦、托蒂、阿扎尔、梅西、C罗等等），都只能排在小法名字之后。他还是吉尼斯世界纪录认证的，世界上最快完成100次助攻的球员。,0.980337783
月17日讯 今天凌晨，狼队在足总杯八强战中主场2-1取胜曼联，从而成功进军温布利。作为本赛季英格兰足坛最为出色的“豪强杀手”，他们在今晚的发挥值得称道，其实，如果你仔细回看他们本赛季对阵BIG6的发挥你就不会意外他们能淘汰曼联。,0.980097944
第一回合利物浦3-1击败曼联，在场面上更是形成了群殴之势，36对6的射门比，打得曼联毫无还手之力。殊不知这却成为了红魔起死回生的转折点，那场比赛之后也成为穆里尼奥下课，索尔斯克亚接手后，曼联战绩扶摇直上，9场联赛8胜1平，穆帅所言的进前4需要奇迹，却被索尔斯克亚转化为现实。,0.979860113
上赛季，免费加盟切尔西的埃托奥在21场联赛中打入9球，4场欧冠(微博 专题) 也有1球入账，尽管32岁的猎豹已经失去了昔日令人闻风丧胆的速度，但凭借超强的门前嗅觉，他依然在多场比赛中为切尔西立下赫赫战功，只可惜“年龄门”事件导致他和穆里尼奥关系紧张，再加上喀麦隆人的年薪极高，因此上赛季结束后，切尔西并没有挽留合同到期的埃托奥。,0.979816402
月18日讯 曼联在上周末1-2不敌狼队，无缘足总杯四强。索帅也遭遇了他上任曼联主帅以来的两连败。曼联的连败让外界开始质疑索帅的执教“运气”是否到头。但在近日，英格兰足球名宿阿兰-希勒就在接受采访时力挺挪威教头，认为曼联有今天的成绩全靠索帅“补锅”。,0.979728884
 北京时间1月2日凌晨，2018-19赛季英超第21轮先赛3场，阿森纳主场4-1大胜富勒姆，奥巴梅杨、扎卡、拉卡泽特和拉姆塞分别建功；莱斯特客场1-0埃弗顿，瓦尔迪一剑封喉；热刺客场3-0卡迪夫城，凯恩传射，孙兴慜和埃里克森建功。,0.979506866
在此前，切尔西就涉嫌违反转会条例，违规签约年轻球员而被国际足联禁止两个转会窗引援。切尔西方面在2月份就官方表示会向FIFA方面提出上诉，而在上诉期间内希望能够暂缓转会禁令的实施。但是这个请求直接就被FIFA驳回。这与此前的巴萨和马竞两队形成了鲜明对比，之前两队的暂缓转会禁令的请求都被国际足联所批准。,0.978821169
出身于巴萨青训营的法布雷加斯16岁就加盟了阿森纳，在前枪手主教练温格的细心呵护和培养下，西班牙人不但成长为球队的中场主力，而且还接班亨利、维埃拉成为球队队长。但由于枪手多年无冠，因此小法在2011年夏天回归了母队巴塞罗那，而在诺坎普待了3年之后，小法重返英超加盟了昔日死敌穆里尼奥执教的切尔西，虽然未能如愿回到阿森纳，但加盟切尔西却让小法得到了职业生涯梦寐以求的英超冠军奖杯。,0.978688724
北伦敦德比大战是本轮英超的焦点战役，热刺近期状态不佳，周中他们在另一场伦敦德比战中0比2负于切尔西，一周时间内遭遇英超的两连败。在英超积分榜上，热刺虽然依旧排名第三位，但距离第二的曼城相差8分，而他们领先第四的阿森纳优势缩小到了4分。不过最近4场主场赛事，热刺获得全胜。此番迎战同城死敌阿森纳，这也被视为英超争三的关键战役，热刺迫切渴望能够击败阿森纳，巩固第三的排名。,0.97844929
